461501,5,22.304521586,114.17943231,3,8.59916410430522,119.943548472192,24950183.0851241,145.614777638204
461501,12,22.304521586,114.17943231,3,22.8898569282938,122.411754218964,23423146.5543941,206.198089268502
461501,18,22.304521586,114.17943231,3,60.626490912224,220.455645718334,20719820.0849191,0
461501,23,22.304521586,114.17943231,3,57.6760757485644,358.130259890348,20919029.7858235,546.282741746961
461501,24,22.304521586,114.17943231,3,54.1530608135859,40.0108182938142,20752644.4733994,601.308836971061
461501,25,22.304521586,114.17943231,3,17.0176698480528,164.510103341519,24050933.8816921,-127.378457544966
461501,32,22.304521586,114.17943231,3,18.6184739859896,275.135488509665,23987833.6341156,306.817520767992
461501,35,22.304521586,114.17943231,3,32.8355652423016,31.9867823617733,21513105.1699801,775.745978556326
461501,46,22.304521586,114.17943231,3,46.8587835225056,136.377872795296,20486253.4559993,0
461501,47,22.304521586,114.17943231,3,11.6757389483902,181.156407850968,23413559.2748793,-222.821681974886
461501,50,22.304521586,114.17943231,3,33.2506838677806,222.550613375488,21460596.0827256,-110.442636823467
461501,88,22.304521586,114.17943231,3,48.6093263043133,239.141084525676,37189714.5437137,-376.037400405789
461501,89,22.304521586,114.17943231,3,65.1720509532338,190.077817172416,36313143.8692171,-337.536816624116
461501,94,22.304521586,114.17943231,3,77.9751886575681,49.2470972472753,35798972.5726715,0
461501,95,22.304521586,114.17943231,3,60.3706137505129,241.229299309507,36871680.6246198,-303.058231111957
461501,97,22.304521586,114.17943231,3,20.9331416444056,201.453046077277,24926615.6787279,-526.814197482925
461501,99,22.304521586,114.17943231,3,73.5175825454436,354.90726978529,35978920.0652617,48.7326110424228
461501,100,22.304521586,114.17943231,3,48.8974363186308,358.888997483711,22804777.1382991,245.729879827086
461501,102,22.304521586,114.17943231,3,75.6773476108193,282.414688576158,36204077.5374355,-114.204204411619
461501,110,22.304521586,114.17943231,3,58.5408362093384,136.302181725716,22251241.0752106,-239.703823658313
461501,111,22.304521586,114.17943231,3,20.1492037029814,195.401451926114,25042876.0093231,-544.163128901312
461501,112,22.304521586,114.17943231,3,38.3417381723848,59.2770916587313,23484954.7277418,274.043781520357
461501,114,22.304521586,114.17943231,3,17.653074806089,289.407351090153,25305301.3863583,25.020101231974
461502,5,22.304521586,114.17943231,3,8.59458107382791,119.94904884229,24950685.564143,145.541504616046
461502,12,22.304521586,114.17943231,3,22.8937694581268,122.404549954997,23422751.2411397,207.262383633785
461502,18,22.304521586,114.17943231,3,60.6198917340638,220.443540070555,20720100.940957,0
461502,23,22.304521586,114.17943231,3,57.6822307168566,358.139442302677,20918725.1960094,545.031970553607
461502,24,22.304521586,114.17943231,3,54.1454295991288,40.0067310581777,20753047.5081785,603.240197927771
461502,25,22.304521586,114.17943231,3,17.0228276434898,164.50528857873,24050383.1488031,-127.099838739199
461502,32,22.304521586,114.17943231,3,18.6214984031751,275.142651706956,23987556.8965793,270.846859832128
461502,35,22.304521586,114.17943231,3,32.8346900603351,31.9969735229627,21513167.7836917,772.14344766416
461502,46,22.304521586,114.17943231,3,46.866542179848,136.368989656389,20485777.0513596,0
461502,47,22.304521586,114.17943231,3,11.6834227162027,181.154316356835,23412769.7322307,-221.79251929986
461502,50,22.304521586,114.17943231,3,33.2432138675372,222.543689349165,21461189.5635426,-115.46884977137
461502,88,22.304521586,114.17943231,3,48.6093228345872,239.141084224031,37189716.5499458,-377.548952559882
461502,89,22.304521586,114.17943231,3,65.1719493013976,190.077789984828,36313149.418377,-337.708946364004
461502,94,22.304521586,114.17943231,3,77.9789051611104,49.2583247533958,35798894.8971414,0
461502,95,22.304521586,114.17943231,3,60.3711782397833,241.237958233964,36871675.1365695,-302.714588433697
461502,97,22.304521586,114.17943231,3,20.9277525084893,201.448684366262,24927123.2095721,-528.034066892233
461502,99,22.304521586,114.17943231,3,73.5212255194154,354.903162496378,35978807.1518777,48.004264825478
461502,100,22.304521586,114.17943231,3,48.899646685132,358.898506184652,22804647.4858394,247.071809931963
461502,102,22.304521586,114.17943231,3,75.6754633838691,282.429074515431,36204129.6585615,-114.7928672376
461502,110,22.304521586,114.17943231,3,58.5465367901482,136.291785459646,22250976.3394917,-240.00091371255
461502,111,22.304521586,114.17943231,3,20.1555972695716,195.401200603653,25042261.3658956,-544.4090483597
461502,112,22.304521586,114.17943231,3,38.338258686059,59.2695519660014,23485217.0245241,274.61821592106
461502,114,22.304521586,114.17943231,3,17.6531655656833,289.400313780775,25305290.2917638,25.2962479403113
461503,5,22.304521586,114.17943231,3,8.58999778144972,119.954548587579,24951188.0844422,145.236810453966
461503,12,22.304521586,114.17943231,3,22.8976817896979,122.397345084413,23422355.962834,208.368665531182
461503,18,22.304521586,114.17943231,3,60.6132914223839,220.431439822129,20720381.9107129,0
461503,23,22.304521586,114.17943231,3,57.688385800325,358.148626848522,20918420.6558075,545.641259864154
461503,24,22.304521586,114.17943231,3,54.1377983026064,40.0026470217708,20753450.6380146,604.593749039358
461503,25,22.304521586,114.17943231,3,17.0279859045456,164.500473739767,24049832.3941551,-127.017031498772
461503,32,22.304521586,114.17943231,3,18.6245226502674,275.149815109085,23987280.1812739,271.215038569173
461503,35,22.304521586,114.17943231,3,32.8338149154204,32.0071647255819,21513230.3945429,767.481666152279
461503,46,22.304521586,114.17943231,3,46.8743003351675,136.360103600424,20485300.7605286,0
461503,47,22.304521586,114.17943231,3,11.6911070776679,181.152225397702,23411980.1792084,-225.116363079532
461503,50,22.304521586,114.17943231,3,33.2357438445601,222.536766663341,21461783.1158908,-123.152325216591
461503,88,22.304521586,114.17943231,3,48.6093193588612,239.141083908701,37189718.556455,-377.841046450737
461503,89,22.304521586,114.17943231,3,65.1718476411721,190.0777627931,36313154.9677691,-339.378941424008
461503,94,22.304521586,114.17943231,3,77.9826214770279,49.2695584798476,35798817.2483864,0
461503,95,22.304521586,114.17943231,3,60.3717422064427,241.246617353626,36871669.6720669,-302.369735094866
461503,97,22.304521586,114.17943231,3,20.9223637571661,201.444322767879,24927630.734708,-529.210379786691
461503,99,22.304521586,114.17943231,3,73.524868495598,354.899052254714,35978694.2600225,47.575948543117
461503,100,22.304521586,114.17943231,3,48.901857110628,358.908015423742,22804517.8362059,248.414212769338
461503,102,22.304521586,114.17943231,3,75.6735785170574,282.443456628195,36204181.799184,-114.201477917993
461503,110,22.304521586,114.17943231,3,58.5522364926446,136.281385483579,22250711.6920865,-240.058796457095
461503,111,22.304521586,114.17943231,3,20.1619911713226,195.400949852991,25041646.7319907,-544.351320343169
461503,112,22.304521586,114.17943231,3,38.3347781840493,59.2620137756224,23485479.4132184,275.435544554169
461503,114,22.304521586,114.17943231,3,17.6532554593759,289.393276311529,25305279.2824593,25.4966238772804
461504,5,22.304521586,114.17943231,3,8.5854142291331,119.960047707296,24951690.6458092,145.31669010941
461504,12,22.304521586,114.17943231,3,22.9015939226204,122.390139611968,23421960.7195276,209.877115453599
461504,18,22.304521586,114.17943231,3,60.6066899790522,220.419344975123,20720662.9941388,0
461504,23,22.304521586,114.17943231,3,57.6945409987188,358.157813529374,20918116.1652336,545.451597691307
461504,24,22.304521586,114.17943231,3,54.1301669243914,39.9985661827833,20753853.862889,604.188446215729
461504,25,22.304521586,114.17943231,3,17.033144633074,164.495658820388,24049281.6175561,-129.13032908921
461504,32,22.304521586,114.17943231,3,18.6275467256015,275.156978714614,23987003.4883558,273.203996183712
461504,35,22.304521586,114.17943231,3,32.8329398074676,32.017355969667,21513293.0025409,763.240395002953
461504,46,22.304521586,114.17943231,3,46.8820579856597,136.351214632823,20484824.5836645,0
461504,47,22.304521586,114.17943231,3,11.6987920327566,181.150134973502,23411190.6158385,-225.299193240037
461504,50,22.304521586,114.17943231,3,33.2282738002561,222.52984531999,21462376.7396544,-130.17630338426
461504,88,22.304521586,114.17943231,3,48.6093158762431,239.141083580725,37189720.5632991,-376.014854024314
461504,89,22.304521586,114.17943231,3,65.1717459723952,190.077735599958,36313160.5173996,-338.311849964557
461504,94,22.304521586,114.17943231,3,77.9863376049447,49.2807984322969,35798739.6264108,0
461504,95,22.304521586,114.17943231,3,60.3723056505027,241.255276668189,36871664.23111,-302.604741691994
461504,97,22.304521586,114.17943231,3,20.9169753914327,201.439961283947,24928138.2540324,-529.746137430745
461504,99,22.304521586,114.17943231,3,73.5285114748039,354.89493906071,35978581.389671,46.2466529991724
461504,100,22.304521586,114.17943231,3,48.9040675944937,358.917525197837,22804388.1894361,248.916928935934
461504,102,22.304521586,114.17943231,3,75.6716930107744,282.457834914869,36204233.9592998,-115.370040164069
461504,110,22.304521586,114.17943231,3,58.5579353150074,136.27098180458,22250447.1330581,-240.775564069153
461504,111,22.304521586,114.17943231,3,20.1683854046168,195.400699676169,25041032.1079681,-543.972011306671
461504,112,22.304521586,114.17943231,3,38.3312966701499,59.2544770910157,23485741.8935534,275.592437549674
461504,114,22.304521586,114.17943231,3,17.6533444872224,289.386238682616,25305268.3584392,24.7590191231611
461505,5,22.304521586,114.17943231,3,8.58083041307489,119.965546202908,24952193.2486547,145.796570002449
461505,12,22.304521586,114.17943231,3,22.9055058567957,122.382933532614,23421565.5112135,211.444509376096
461505,18,22.304521586,114.17943231,3,60.6000874034881,220.407255516763,20720944.1912896,0
461505,23,22.304521586,114.17943231,3,57.7006963117871,358.167002346723,20917811.7243039,544.402950206627
461505,24,22.304521586,114.17943231,3,54.1225354648574,39.994488539405,20754257.1827828,601.36521060866
461505,25,22.304521586,114.17943231,3,17.0383038280355,164.49084382248,24048730.8191298,-129.964658692855
461505,32,22.304521586,114.17943231,3,18.6305706326631,275.164142526247,23986726.8174931,274.953054077308
461505,35,22.304521586,114.17943231,3,32.8320647363871,32.0275472552538,21513355.6076929,758.819222339772
461505,46,22.304521586,114.17943231,3,46.8898151327955,136.342322744955,20484348.5206651,0
461505,47,22.304521586,114.17943231,3,11.7064775814398,181.148045084171,23410401.0421476,-226.261982312715
461505,50,22.304521586,114.17943231,3,33.2208037360325,222.522925321089,21462970.4347173,-135.981165975565
461505,88,22.304521586,114.17943231,3,48.6093123867336,239.141083240102,37189722.570478,-375.926638554022
461505,89,22.304521586,114.17943231,3,65.1716442950675,190.0777084054,36313166.0672685,-337.783738832542
461505,94,22.304521586,114.17943231,3,77.9900535444833,49.2920446164178,35798662.0312189,0
461505,95,22.304521586,114.17943231,3,60.3728685719757,241.263936177347,36871658.8136967,-303.118715958521
461505,97,22.304521586,114.17943231,3,20.9115874095354,201.435599910339,24928645.7677001,-530.841847637294
461505,99,22.304521586,114.17943231,3,73.5321544549517,354.890822907816,35978468.5408866,45.2593607087101
461505,100,22.304521586,114.17943231,3,48.9062781361048,358.927035503786,22804258.5455671,249.440694979533
461505,102,22.304521586,114.17943231,3,75.6698068660142,282.47220937984,36204286.1388932,-115.61756120395
461505,110,22.304521586,114.17943231,3,58.5636332576808,136.260574412457,22250182.6623653,-241.832345302567
461505,111,22.304521586,114.17943231,3,20.1747799729997,195.400450071207,25040417.4934991,-543.553716122236
461505,112,22.304521586,114.17943231,3,38.327814142889,59.2469419106832,23486004.4656528,275.110383245614
461505,114,22.304521586,114.17943231,3,17.6534326492789,289.379200894236,25305257.5196977,23.6815091734225
461506,5,22.304521586,114.17943231,3,8.57624633331566,119.971044074397,24952695.8929742,146.316481599716
461506,12,22.304521586,114.17943231,3,22.9094175919091,122.375726848658,23421170.3379279,212.792122874496
461506,18,22.304521586,114.17943231,3,60.5934836967398,220.395171444178,20721225.5021518,0
461506,23,22.304521586,114.17943231,3,57.7068517407834,358.176193305858,20917507.33296,543.392321910962
461506,24,22.304521586,114.17943231,3,54.1149039192577,39.9904140898227,20754660.5979471,597.961056981865
461506,25,22.304521586,114.17943231,3,17.0434634893551,164.486028745886,24048179.9988945,-131.239581185067
461506,32,22.304521586,114.17943231,3,18.6335943715043,275.171306543929,23986450.1686793,275.263587358408
461506,35,22.304521586,114.17943231,3,32.8311897013126,32.0377385852102,21513418.210067,758.396234532092
461506,46,22.304521586,114.17943231,3,46.897571775907,136.333427935212,20483872.5715583,0
461506,47,22.304521586,114.17943231,3,11.7141637255403,181.145955728318,23409611.4579716,-223.185052466116
461506,50,22.304521586,114.17943231,3,33.2133336490697,222.516006657758,21463564.2012977,-142.644825007918
461506,88,22.304521586,114.17943231,3,48.6093088912241,239.141082885795,37189724.577934,-373.739339289903
461506,89,22.304521586,114.17943231,3,65.1715426093521,190.077681206703,36313171.6173696,-335.756591679502
461506,94,22.304521586,114.17943231,3,77.9937692953316,49.3032970435374,35798584.4628125,0
461506,95,22.304521586,114.17943231,3,60.3734309719374,241.272595881549,36871653.4197792,-302.454632690416
461506,97,22.304521586,114.17943231,3,20.9061998115545,201.431238646891,24929153.2756939,-533.415163652752
461506,99,22.304521586,114.17943231,3,73.5357974387828,354.886703801081,35978355.7135853,45.7300754124047
461506,100,22.304521586,114.17943231,3,48.9084887370286,358.936546351796,22804128.9045078,250.284567897222
461506,102,22.304521586,114.17943231,3,75.6679200825616,282.486580019561,36204338.337973,-115.306039218774
461506,110,22.304521586,114.17943231,3,58.5693303199756,136.250163305646,22249918.2800194,-242.689110039921
461506,111,22.304521586,114.17943231,3,20.1811748746443,195.400201039141,25039802.8887713,-543.134069380649
461506,112,22.304521586,114.17943231,3,38.3243306007942,59.2394082331279,23486267.1296405,275.127494367063
461506,114,22.304521586,114.17943231,3,17.6535199465578,289.372162944711,25305246.7661344,24.0045235885027
461507,5,22.304521586,114.17943231,3,8.57166199373975,119.976541320256,24953198.5783473,145.700725481747
461507,12,22.304521586,114.17943231,3,22.9133291276464,122.368519562405,23420775.199707,214.235235743263
461507,18,22.304521586,114.17943231,3,60.5868788614907,220.383092764381,20721506.9266429,0
461507,23,22.304521586,114.17943231,3,57.7130072824473,358.185386400681,20917202.9913665,542.782619448207
461507,24,22.304521586,114.17943231,3,54.1072722982032,39.9863428322407,20755064.1078237,595.196722751299
461507,25,22.304521586,114.17943231,3,17.0486236169574,164.481213590451,24047629.1568687,-133.299626901189
461507,32,22.304521586,114.17943231,3,18.6366179387432,275.17847076484,23986173.5422338,279.325021976826
461507,46,22.304521586,114.17943231,3,46.9053279111222,136.324530212537,20483396.7365671,0
461507,47,22.304521586,114.17943231,3,11.7218504613251,181.143866908525,23408821.8637173,-224.198069124922
461507,50,22.304521586,114.17943231,3,33.2058635428878,222.509089337398,21464158.0391126,-148.070829018242
461507,88,22.304521586,114.17943231,3,48.6093053879308,239.141082519877,37189726.5857826,-370.335014093718
461507,89,22.304521586,114.17943231,3,65.1714409147615,190.077654012042,36313177.1677214,-335.20868550393
461507,94,22.304521586,114.17943231,3,77.9974848569804,49.314555708053,35798506.9212003,0
461507,95,22.304521586,114.17943231,3,60.3739928482722,241.281255778984,36871648.049447,-301.769931966472
461507,97,22.304521586,114.17943231,3,20.900812599404,201.426877497401,24929660.7778248,-534.75506683315
461507,99,22.304521586,114.17943231,3,73.5394404222861,354.882581729314,35978242.9078895,45.620729936412
461507,100,22.304521586,114.17943231,3,48.9106993955447,358.946057732042,22803999.2663598,250.247544558852
461507,102,22.304521586,114.17943231,3,75.6660326602036,282.500946830483,36204390.5565484,-114.934510344657
461507,110,22.304521586,114.17943231,3,58.5750264995089,136.239748495532,22249653.9861094,-243.266366348956
461507,111,22.304521586,114.17943231,3,20.1875701095143,195.399952580001,25039188.2938003,-542.401365728242
461507,112,22.304521586,114.17943231,3,38.3208460459052,59.2318760601303,23486529.885377,274.503819703677
461507,114,22.304521586,114.17943231,3,17.6536063772019,289.365124837996,25305236.0979331,23.7005242275118
461508,5,22.304521586,114.17943231,3,8.56707739246587,119.982037941208,24953701.3049771,145.482827088591
461508,12,22.304521586,114.17943231,3,22.917240463908,122.361311668807,23420380.0965437,218.441790313463
461508,18,22.304521586,114.17943231,3,60.580272897973,220.37101946955,20721788.4647836,0
461508,23,22.304521586,114.17943231,3,57.719162939536,358.194581640279,20916898.6993909,542.49301577012
461508,24,22.304521586,114.17943231,3,54.0996405969465,39.982274764848,20755467.7126637,593.033700829445
461508,25,22.304521586,114.17943231,3,17.0537842107677,164.476398356018,24047078.2930708,-134.293521184694
461508,32,22.304521586,114.17943231,3,18.6396413344315,275.185635188924,23985896.9381503,284.333808931749
461508,46,22.304521586,114.17943231,3,46.9130835409776,136.315629564776,20482921.0155243,0
461508,47,22.304521586,114.17943231,3,11.7295377906171,181.141778623404,23408032.2592209,-223.878912686759
461508,50,22.304521586,114.17943231,3,33.1983934178373,222.502173359273,21464751.9481295,-153.734242409593
461508,88,22.304521586,114.17943231,3,48.6093018777454,239.141082141313,37189728.5939661,-372.884656806291
461508,89,22.304521586,114.17943231,3,65.1713392117844,190.077626813243,36313182.7183053,-336.718494021611
461508,94,22.304521586,114.17943231,3,78.0012002291175,49.3258206212973,35798429.4063844,0
461508,95,22.304521586,114.17943231,3,60.3745542020565,241.289915870098,36871642.7026523,-301.704778611805
461508,99,22.304521586,114.17943231,3,73.5430834082029,354.878456697561,35978130.123715,45.2124510294136
461508,100,22.304521586,114.17943231,3,48.9129101115771,358.955569644714,22803869.6311282,250.531521487181
461508,102,22.304521586,114.17943231,3,75.6641445999336,282.515309817,36204442.7946036,-114.582905707834
461508,110,22.304521586,114.17943231,3,58.5807217972865,136.229329967605,22249389.7805681,-244.842150161322
461508,111,22.304521586,114.17943231,3,20.1939656757822,195.399704694822,25038573.7087737,-541.04266980638
461508,112,22.304521586,114.17943231,3,38.317360480261,59.2243453934686,23486792.7327223,274.102051180795
461508,114,22.304521586,114.17943231,3,17.6536919431802,289.358086570538,25305225.5148986,24.5027855293793
461509,5,22.304521586,114.17943231,3,8.5624925295345,119.987533937234,24954204.0728589,146.233468781513
461509,10,22.304521586,114.17943231,3,27.1902260288245,325.093272339469,23211029.0210514,616.604030289582
461509,12,22.304521586,114.17943231,3,22.9211516003083,122.354103172622,23419985.0284887,219.148035641647
461509,18,22.304521586,114.17943231,3,60.5736658072349,220.358951556809,20722070.1165601,0
461509,23,22.304521586,114.17943231,3,57.7253187087897,358.203779018553,20916594.4571977,542.902392377477
461509,24,22.304521586,114.17943231,3,54.0920088133008,39.9782098858386,20755871.4125831,591.807627710227
461509,25,22.304521586,114.17943231,3,17.0589452697459,164.471583044476,24046527.4076243,-134.272041619848
461509,32,22.304521586,114.17943231,3,18.6426645620554,275.192799818887,23985620.3560968,287.358625587989
461509,46,22.304521586,114.17943231,3,46.9208386626694,136.306725997357,20482445.4085878,0
461509,47,22.304521586,114.17943231,3,11.7372257133871,181.139690872887,23407242.6445086,-221.327265374608
461509,50,22.304521586,114.17943231,3,33.1909232721541,222.495258717217,21465345.928483,-157.839267118898
461509,88,22.304521586,114.17943231,3,48.6092983606683,239.141081750102,37189730.6024843,-372.097776213891
461509,89,22.304521586,114.17943231,3,65.1712375002585,190.077599613031,36313188.2691275,-336.709417473358
461509,94,22.304521586,114.17943231,3,78.0049154113638,49.3370917889703,35798351.9183688,0
461509,95,22.304521586,114.17943231,3,60.3751150333025,241.298576154588,36871637.379393,-301.619800789829
461509,97,22.304521586,114.17943231,3,20.8900393301635,201.418155533697,24930675.7646868,-535.547171490608
461509,99,22.304521586,114.17943231,3,73.546726394451,354.874328699267,35978017.3611253,45.4241459697311
461509,100,22.304521586,114.17943231,3,48.9151208861441,358.96508209668,22803739.9987538,251.155085228148
461509,102,22.304521586,114.17943231,3,75.6622559021406,282.529668979536,36204495.0521352,-115.110275847695
461509,110,22.304521586,114.17943231,3,58.5864162120543,136.218907724617,22249125.6634326,-245.560194635003
461509,111,22.304521586,114.17943231,3,20.2003615769943,195.399457381624,25037959.1333627,-539.966983532722
461509,112,22.304521586,114.17943231,3,38.3138739023898,59.2168162316452,23487055.6718006,273.339414415509
461509,114,22.304521586,114.17943231,3,17.653776642636,289.351048146291,25305215.0172148,25.8816229653503
461510,5,22.304521586,114.17943231,3,8.55790740498645,119.993029308316,24954706.881988,146.74176055197
461510,10,22.304521586,114.17943231,3,27.1959722868684,325.097160295504,23210499.2426928,616.891218279969
461510,12,22.304521586,114.17943231,3,22.9250625367467,122.346894068802,23419589.995535,219.593071605789
461510,18,22.304521586,114.17943231,3,60.5670575903231,220.346889023284,20722351.881959,0
461510,23,22.304521586,114.17943231,3,57.7314745914604,358.212978540795,20916290.2647286,544.271752292223
461510,24,22.304521586,114.17943231,3,54.0843769527562,39.9741481934124,20756275.2072933,592.38254907561
461510,25,22.304521586,114.17943231,3,17.0641067957462,164.466767651579,24045976.5003375,-133.832423041343
461510,32,22.304521586,114.17943231,3,18.6456876199497,275.19996465329,23985343.7962297,291.962901883394
461510,36,22.304521586,114.17943231,3,29.4019572026541,331.919429912739,21800278.6133497,567.802175922985
461510,46,22.304521586,114.17943231,3,46.9285932776639,136.297819501637,20481969.9156555,0
461510,47,22.304521586,114.17943231,3,11.744914229606,181.13760365691,23406453.0196069,-221.078406900098
461510,50,22.304521586,114.17943231,3,33.1834531072449,222.488345413207,21465939.9800572,-164.644561392057
461510,88,22.304521586,114.17943231,3,48.609294836699,239.141081346245,37189732.6113374,-375.508131650331
461510,89,22.304521586,114.17943231,3,65.1711357801845,190.077572411404,36313193.820188,-334.283386097276
461510,94,22.304521586,114.17943231,3,78.0086304033399,49.3483692167761,35798274.4571578,0
461510,95,22.304521586,114.17943231,3,60.3756753420223,241.307236632148,36871632.0796672,-301.534897828447
461510,97,22.304521586,114.17943231,3,20.8846532741505,201.413794721135,24931183.2492977,-536.805539077022
461510,99,22.304521586,114.17943231,3,73.5503693828071,354.870197737155,35977904.6200659,45.3348261918187
461510,100,22.304521586,114.17943231,3,48.9173317186215,358.974595084791,22803610.3692741,251.477442302313
461510,102,22.304521586,114.17943231,3,75.6603665678166,282.544024322486,36204547.3291276,-114.459613982608
461510,110,22.304521586,114.17943231,3,58.5921097425602,136.208481769326,22248861.6347399,-246.637373065931
461510,111,22.304521586,114.17943231,3,20.2067578095317,195.399210642449,25037344.5679272,-540.091840647028
461510,112,22.304521586,114.17943231,3,38.3103863125751,59.2092885748005,23487318.7026037,273.115342311737
461510,114,22.304521586,114.17943231,3,17.653860476582,289.344009563578,25305204.6047811,26.5786672915083
461511,5,22.304521586,114.17943231,3,8.55332201886207,119.998524054433,24955209.7323597,146.451867483319
461511,12,22.304521586,114.17943231,3,22.9289732728386,122.339684362104,23419194.9977331,219.264856637393
461511,18,22.304521586,114.17943231,3,60.5604482482847,220.3348318661,20722633.7609663,0
461511,23,22.304521586,114.17943231,3,57.7376305872963,358.222180208505,20915986.1219997,545.401244027374
461511,24,22.304521586,114.17943231,3,54.0767450131245,39.970089685767,20756679.0969107,592.996871421127
461511,25,22.304521586,114.17943231,3,17.0692687877286,164.461952179214,24045425.5713339,-133.523620611908
461511,32,22.304521586,114.17943231,3,18.6487105081665,275.207129692079,23985067.2585428,294.875259807389
461511,36,22.304521586,114.17943231,3,29.4040945422654,331.928780274323,21800097.9220047,568.699477420665
461511,46,22.304521586,114.17943231,3,46.9363473842242,136.288910079525,20481494.5368203,0
461511,47,22.304521586,114.17943231,3,11.7526033392448,181.135516975407,23405663.384542,-220.693290481706
461511,50,22.304521586,114.17943231,3,33.175982923459,222.481433446505,21466534.1028196,-171.384867447926
461511,88,22.304521586,114.17943231,3,48.6092913058381,239.14108092974,37189734.6205252,-377.677182990472
461511,89,22.304521586,114.17943231,3,65.1710340515629,190.077545208365,36313199.3714867,-335.713998586195
461511,94,22.304521586,114.17943231,3,78.0123452046658,49.3596529104256,35798197.0227555,0
461511,95,22.304521586,114.17943231,3,60.3762351282277,241.315897302474,36871626.8034728,-301.450432297812
461511,97,22.304521586,114.17943231,3,20.8792676024544,201.409434017915,24931690.7281489,-537.117553794628
461511,99,22.304521586,114.17943231,3,73.5540123721533,354.866063806985,35977791.9005706,45.2455897778144
461511,100,22.304521586,114.17943231,3,48.9195426089324,358.984108609238,22803480.7426941,251.84207344659
461511,102,22.304521586,114.17943231,3,75.6584765961461,282.55837583834,36204599.625602,-114.08787055771
461511,110,22.304521586,114.17943231,3,58.5978023892411,136.198052091531,22248597.6944491,-248.093939778216
461511,111,22.304521586,114.17943231,3,20.213154376941,195.398964475316,25036730.0121384,-539.590039024336
461511,112,22.304521586,114.17943231,3,38.3068977093437,59.2017624214386,23487581.8252557,273.433727039053
461511,114,22.304521586,114.17943231,3,17.6539434450746,289.336970822599,25305194.2775917,26.3449661516961
461512,5,22.304521586,114.17943231,3,8.54873637120203,120.004018175567,24955712.6239692,147.693340808558
461512,12,22.304521586,114.17943231,3,22.9328838084831,122.332474047481,23418800.0350761,218.674552353454
461512,18,22.304521586,114.17943231,3,60.5538377821658,220.322780082383,20722915.7535685,0
461512,23,22.304521586,114.17943231,3,57.743786696045,358.231384023181,20915682.029027,545.390707545673
461512,24,22.304521586,114.17943231,3,54.0691129922181,39.9660343611019,20757083.0815513,593.910142317293
461512,25,22.304521586,114.17943231,3,17.0744312446536,164.457136629272,24044874.620737,-132.198073658878
461512,32,22.304521586,114.17943231,3,18.6517332250412,275.214294933812,23984790.7431924,299.364928024096
461512,36,22.304521586,114.17943231,3,29.4062321114216,331.938130717884,21799917.2158054,568.855031835406
461512,46,22.304521586,114.17943231,3,46.9441009806141,136.279997732933,20481019.2721749,0
461512,47,22.304521586,114.17943231,3,11.7602930422744,181.133430828312,23404873.7393403,-220.754103454472
461512,50,22.304521586,114.17943231,3,33.1685127222034,222.474522819086,21467128.2966542,-179.267709977828
461512,88,22.304521586,114.17943231,3,48.6092877671932,239.141080501626,37189736.6301056,-375.610657877851
461512,89,22.304521586,114.17943231,3,65.1709323143941,190.077518003913,36313204.9230236,-336.203708375543
461512,94,22.304521586,114.17943231,3,78.0160598149621,49.3709428756327,35798119.6151662,0
461512,95,22.304521586,114.17943231,3,60.3767943919317,241.324558165259,36871621.5508077,-300.745118906687
461512,97,22.304521586,114.17943231,3,20.8738823160719,201.405073425853,24932198.2011373,-535.593071565972
461512,99,22.304521586,114.17943231,3,73.5576553613712,354.861926904518,35977679.2026734,46.3763286587223
461512,100,22.304521586,114.17943231,3,48.9217535564535,358.993622666872,22803351.1190512,254.04532549295
461512,102,22.304521586,114.17943231,3,75.6565859881202,282.572723531495,36204651.9415427,-112.777099642865
461512,110,22.304521586,114.17943231,3,58.6034941508433,136.187618693987,22248333.842597,-248.371738657135
461512,111,22.304521586,114.17943231,3,20.219551275603,195.398718882266,25036115.466356,-539.049932133986
461512,112,22.304521586,114.17943231,3,38.3034080964929,59.194237774972,23487845.039485,273.671321771459
461512,114,22.304521586,114.17943231,3,17.6540255481699,289.329931923554,25305184.0356411,26.3491582167444
461513,5,22.304521586,114.17943231,3,8.54415046396898,120.009511670955,24956215.5566041,149.282747586005
461513,10,22.304521586,114.17943231,3,27.2132138680196,325.108821811757,23208909.8685416,613.722426382646
461513,12,22.304521586,114.17943231,3,22.936794143295,122.325263129691,23418405.1076145,218.160986942368
461513,18,22.304521586,114.17943231,3,60.5472261921906,220.310733664327,20723197.8597863,0
461513,23,22.304521586,114.17943231,3,57.7499429189575,358.240589990127,20915377.9857523,546.021118058203
461513,24,22.304521586,114.17943231,3,54.0614808955255,39.9619822176191,20757487.1609265,593.046290936446
461513,25,22.304521586,114.17943231,3,17.0795941683749,164.452320997503,24044323.6483552,-131.337633011725
461513,32,22.304521586,114.17943231,3,18.6547557740588,275.2214603812,23984514.2498466,301.531301651751
461513,36,22.304521586,114.17943231,3,29.4083699091596,331.947481240913,21799736.494835,567.012301351501
461513,46,22.304521586,114.17943231,3,46.9518540682972,136.271082453213,20480544.1216174,0
461513,47,22.304521586,114.17943231,3,11.7679833386656,181.131345215559,23404084.0840282,-220.741687694305
461513,50,22.304521586,114.17943231,3,33.1610425017123,222.467613524791,21467722.5616956,-184.112466713917
461513,88,22.304521586,114.17943231,3,48.6092842225481,239.141080059828,37189738.639963,-376.541813008066
